api,member,rank,url,domain
Qt,QTextCursor,2,http://doc-snapshots.qt.io/qt5-5.9/richtext-cursor.html,doc-snapshots.qt.io
Qt,QTextCursor,3,http://qt-project.org/doc/qt-4.8/qtextcursor.html,qt-project.org
Qt,QTextCursor,4,https://stackoverflow.com/questions/21122928/selecting-a-piece-of-text-using-qtextcursor,stackoverflow.com
Qt,QTextCursor,5,http://pyqt.sourceforge.net/Docs/PyQt4/qtextcursor.html,pyqt.sourceforge.net
Qt,QTextCursor,6,https://stackoverflow.com/questions/6786641/problem-in-moving-qtextcursor-to-the-end,stackoverflow.com
Qt,QTextCursor,7,http://www.qtcentre.org/threads/799-QTextCursor-setTextColor(),qtcentre.org
Qt,QTextCursor,8,https://stackoverflow.com/questions/11683311/moving-the-cursor-inside-of-qtextedit,stackoverflow.com
Qt,QTextCursor,9,https://wiki.qt.io/QTextDocument_Block_Boundary_QRegExp,wiki.qt.io
Qt,QTextCursor,10,https://stackoverflow.com/questions/14735982/how-to-get-x-and-y-position-of-qtextcursor-not-position-in-qtextedit,stackoverflow.com
Qt,QTextDecoder,1,http://doc.qt.io/qt-5/qtextcodec.html,doc.qt.io
Qt,QTextDecoder,2,https://linux.die.net/man/3/qtextcodec,linux.die.net
Qt,QTextDecoder,3,http://doc.qt.io/archives/qt-4.8/qtextdecoder.html,doc.qt.io
Qt,QTextDecoder,4,https://qt.developpez.com/doc/4.7/qtextcodec/,qt.developpez.com
Qt,QTextDecoder,5,https://stackoverflow.com/questions/1984064/qtextcodec-subclass-how-to-register-my-codec,stackoverflow.com
Qt,QTextDecoder,6,https://wiki.qt.io/Strings_and_encodings_in_Qt,wiki.qt.io
Qt,QTextDecoder,7,https://stackoverflow.com/questions/7430060/in-qt-how-do-qtextcodeccodecfornameutf-16-and-codecfornameutf-32-decid,stackoverflow.com
Qt,QTextDecoder,8,https://wiki.qt.io/TextPreview,wiki.qt.io
Qt,QTextDecoder,9,http://qt.apidoc.info/5.2.0/qtdoc/internationalization.html,qt.apidoc.info
Qt,QTextDecoder,10,https://wiki.qt.io/QtTextCodec,wiki.qt.io
Qt,QTextDocument,1,http://doc.qt.io/qt-5/qtextdocument.html,doc.qt.io
Qt,QTextDocument,2,https://doc-snapshots.qt.io/qt5-5.9/richtext.html,doc-snapshots.qt.io
Qt,QTextDocument,3,http://doc.qt.io/archives/qt-4.8/qtextdocument.html,doc.qt.io
Qt,QTextDocument,4,https://www.youtube.com/watch?v=vU06xLnb9ew,youtube.com
Qt,QTextDocument,5,http://doc.qt.io/qt-5/qtextdocument-members.html,doc.qt.io
Qt,QTextDocument,6,http://qt-project.org/doc/qt-4.8/qtextdocument.html,qt-project.org
Qt,QTextDocument,7,http://www.qcustomplot.com/index.php/tutorials/specialcases/textdocument,qcustomplot.com
Qt,QTextDocument,8,http://pyqt.sourceforge.net/Docs/PyQt4/qtextdocument.html,pyqt.sourceforge.net
Qt,QTextDocument,9,https://wiki.qt.io/Exporting_a_document_to_PDF,wiki.qt.io
Qt,QTextDocument,10,https://stackoverflow.com/questions/32128771/qtextdocumentcontentschanged-doesnt-seem-to-be-triggered-on-formatting-change,stackoverflow.com
Qt,QTextDocumentFragment,1,http://doc.qt.io/archives/qt-5.5/qtextdocumentfragment.html,doc.qt.io
Qt,QTextDocumentFragment,2,https://stackoverflow.com/questions/39328588/qt-translate-escape-sequence,stackoverflow.com
Qt,QTextDocumentFragment,3,http://doc.qt.io/qt-5/qtextdocumentfragment.html,doc.qt.io
Qt,QTextDocumentFragment,4,https://forum.qt.io/topic/68648/qpixmap-how-to-render,forum.qt.io
Qt,QTextDocumentFragment,5,https://stackoverflow.com/questions/15402022/how-to-partially-copy-one-qtextdocument-to-another-with-all-of-its-formatting,stackoverflow.com
Qt,QTextDocumentFragment,6,https://doc-snapshots.qt.io/qt5-5.9/richtext.html,doc-snapshots.qt.io
Qt,QTextDocumentFragment,7,https://stackoverflow.com/questions/3254652/several-ways-of-placing-an-image-in-a-qtextedit,stackoverflow.com
Qt,QTextDocumentFragment,8,https://doc-snapshots.qt.io/qt5-dev/richtext-structure.html,doc-snapshots.qt.io
Qt,QTextDocumentFragment,9,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextDocumentFragment,10,https://www.archlinux.org/packages/extra/x86_64/qt4/files/,archlinux.org
Qt,QTextDocumentWriter,1,http://doc.qt.io/archives/qt-4.8/qtextdocumentwriter.html,doc.qt.io
Qt,QTextDocumentWriter,2,https://doc-snapshots.qt.io/qt5-5.9/richtext.html,doc-snapshots.qt.io
Qt,QTextDocumentWriter,3,https://doc.qt.io/archives/qq/qq27-odfwriter.html,doc.qt.io
Qt,QTextDocumentWriter,4,https://steveire.wordpress.com/category/qt/page/2/,steveire.wordpress.com
Qt,QTextDocumentWriter,5,http://doc.qt.io/qt-5/qtwidgets-richtext-textedit-textedit-cpp.html,doc.qt.io
Qt,QTextDocumentWriter,6,https://wiki.qt.io/Exporting_a_document_to_ODF,wiki.qt.io
Qt,QTextDocumentWriter,7,https://forum.qt.io/topic/72829/multiline-text-in-qtextdocument-table-cells,forum.qt.io
Qt,QTextDocumentWriter,8,http://qt-quarterly.developpez.com/qq-27/ecrire-odf/,qt-quarterly.developpez.com
Qt,QTextDocumentWriter,9,https://stackoverflow.com/questions/31958553/qtextdocument-serialization,stackoverflow.com
Qt,QTextDocumentWriter,10,https://qt.developpez.com/doc/4.7/richtext/,qt.developpez.com
Qt,QTextEdit,1,http://doc.qt.io/archives/qt-4.8/qtextedit.html,doc.qt.io
Qt,QTextEdit,2,https://wiki.qt.io/How_to_Use_QTextEdit,wiki.qt.io
Qt,QTextEdit,3,http://doc.qt.io/qt-5/qplaintextedit.html,doc.qt.io
Qt,QTextEdit,4,http://qt-project.org/doc/qt-4.8/qtextedit.html,qt-project.org
Qt,QTextEdit,5,https://stackoverflow.com/questions/30408982/how-to-settext-for-qplaintextedit,stackoverflow.com
Qt,QTextEdit,6,http://pyqt.sourceforge.net/Docs/PyQt4/qtextedit.html,pyqt.sourceforge.net
Qt,QTextEdit,7,https://github.com/pbek/qmarkdowntextedit,github.com
Qt,QTextEdit,8,https://stackoverflow.com/questions/17466046/qtextedit-vs-qplaintextedit,stackoverflow.com
Qt,QTextEdit,9,https://github.com/hluk/FakeVim,github.com
Qt,QTextEdit,10,https://gist.github.com/diniremix/1429370,gist.github.com
Qt,QTextEncoder,1,http://doc.qt.io/qt-5/qtextencoder.html,doc.qt.io
Qt,QTextEncoder,2,https://stackoverflow.com/questions/3602548/qt-converting-qstring-to-unicode-qbytearray,stackoverflow.com
Qt,QTextEncoder,3,http://doc.qt.io/archives/qt-4.8/qtextcodec.html,doc.qt.io
Qt,QTextEncoder,4,https://linux.die.net/man/3/qtextcodec,linux.die.net
Qt,QTextEncoder,5,https://qt.developpez.com/doc/4.7/qtextcodec/,qt.developpez.com
Qt,QTextEncoder,6,http://qt.apidoc.info/5.2.0/qtdoc/internationalization.html,qt.apidoc.info
Qt,QTextEncoder,7,http://www.freehackers.org/Qt_Object_Sizes,freehackers.org
Qt,QTextEncoder,8,https://pyside.github.io/docs/pyside/PySide/QtCore/index.html,pyside.github.io
Qt,QTextEncoder,9,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextEncoder,10,https://github.com/mottosso/Qt.py/issues/219,github.com
Qt,QTextFormat,1,http://doc.qt.io/archives/qt-4.8/qtextformat.html,doc.qt.io
Qt,QTextFormat,2,http://pyqt.sourceforge.net/Docs/PyQt4/qtextblockformat.html,pyqt.sourceforge.net
Qt,QTextFormat,3,http://doc.qt.io/qt-5/qtextformat-members.html,doc.qt.io
Qt,QTextFormat,4,http://pyqt.sourceforge.net/Docs/PyQt4/qtextframeformat.html,pyqt.sourceforge.net
Qt,QTextFormat,5,http://doc.qt.io/archives/qt-4.8/qtextobjectinterface.html,doc.qt.io
Qt,QTextFormat,6,https://stackoverflow.com/questions/37160039/set-default-character-format-in-qtextdocument,stackoverflow.com
Qt,QTextFormat,7,https://community.kde.org/Calligra/Words/Tables,community.kde.org
Qt,QTextFormat,8,https://stackoverflow.com/questions/32828909/reading-rich-text-character-and-block-formatting,stackoverflow.com
Qt,QTextFormat,9,http://cep.xray.aps.anl.gov/software/qt4-x11-4.8.6-browser/d3/d4d/singleton_q_vector.html,cep.xray.aps.anl.gov
Qt,QTextFormat,10,https://bugreports.qt.io/browse/QTBUG-59040,bugreports.qt.io
Qt,QTextFragment,1,http://doc.qt.io/archives/qt-4.8/qtextfragment.html,doc.qt.io
Qt,QTextFragment,2,https://stackoverflow.com/questions/32892548/getting-formatting-of-empty-lines,stackoverflow.com
Qt,QTextFragment,3,http://doc.qt.io/archives/qt-4.8/qtextblock-iterator.html,doc.qt.io
Qt,QTextFragment,4,https://doc-snapshots.qt.io/qt5-dev/richtext-structure.html,doc-snapshots.qt.io
Qt,QTextFragment,5,http://cep.xray.aps.anl.gov/software/qt4-x11-4.8.6-browser/d8/d55/class_q_string.html,cep.xray.aps.anl.gov
Qt,QTextFragment,6,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextFragment,7,http://www.java2s.com/Code/Cpp/Qt/Puttabletotextdocument.htm,java2s.com
Qt,QTextFragment,8,https://wiki.qt.io/Curriculum-block-for-Qt-Widgets-UI-advanced-certification,wiki.qt.io
Qt,QTextFragment,9,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextFragment,10,http://pyqt.sourceforge.net/Docs/PyQt4/classes.html,pyqt.sourceforge.net
Qt,QTextFrame,1,http://doc.qt.io/qt-4.8/qtextframe.html,doc.qt.io
Qt,QTextFrame,2,https://stackoverflow.com/questions/25756791/how-to-give-qtextframe-or-qtextblock-a-background-image-in-qtextedit,stackoverflow.com
Qt,QTextFrame,3,http://doc.qt.io/qt-5/qtexttablecell.html,doc.qt.io
Qt,QTextFrame,4,https://stackoverflow.com/questions/13517839/custom-text-code-areas-in-qtextedit,stackoverflow.com
Qt,QTextFrame,5,http://doc.qt.io/qt-5/qplaintextdocumentlayout.html,doc.qt.io
Qt,QTextFrame,6,https://doc-snapshots.qt.io/qt5-dev/richtext-structure.html,doc-snapshots.qt.io
Qt,QTextFrame,7,http://www.java2s.com/Code/Cpp/Qt/Puttabletotextdocument.htm,java2s.com
Qt,QTextFrame,8,http://doc-snapshots.qt.io/qt5-5.9/richtext-cursor.html,doc-snapshots.qt.io
Qt,QTextFrame,9,https://wiki.qt.io/Technical_FAQ,wiki.qt.io
Qt,QTextFrame,10,http://pyqt.sourceforge.net/Docs/PyQt4/qtextdocument.html,pyqt.sourceforge.net
Qt,QTextFrameFormat,1,http://doc.qt.io/qt-5/qtextframeformat.html,doc.qt.io
Qt,QTextFrameFormat,2,https://stackoverflow.com/questions/16901357/resolution-issue-with-qtextcursorinsertimage-const-qimage-image-const-qst,stackoverflow.com
Qt,QTextFrameFormat,3,http://blog.csdn.net/linuxsmallping/article/details/48265529,blog.csdn.net
Qt,QTextFrameFormat,4,https://stackoverflow.com/questions/31724772/qtextcursor-qtexttable-and-default-left-margin,stackoverflow.com
Qt,QTextFrameFormat,5,https://forum.qt.io/topic/65099/qtexttable-reduce-row-height,forum.qt.io
Qt,QTextFrameFormat,6,https://stackoverflow.com/questions/13517839/custom-text-code-areas-in-qtextedit,stackoverflow.com
Qt,QTextFrameFormat,7,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextFrameFormat,8,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextFrameFormat,9,http://doc-snapshots.qt.io/qt5-5.9/richtext-cursor.html,doc-snapshots.qt.io
Qt,QTextFrameFormat,10,https://hackage.haskell.org/package/qt,hackage.haskell.org
Qt,QTextImageFormat,1,http://doc.qt.io/qt-5/qtextimageformat.html,doc.qt.io
Qt,QTextImageFormat,2,https://stackoverflow.com/questions/23912820/center-image-inserted-with-qtextcursrsorinsertimage,stackoverflow.com
Qt,QTextImageFormat,3,http://doc.qt.io/archives/qt-4.8/qtextcursor.html,doc.qt.io
Qt,QTextImageFormat,4,https://stackoverflow.com/questions/16901357/resolution-issue-with-qtextcursorinsertimage-const-qimage-image-const-qst,stackoverflow.com
Qt,QTextImageFormat,5,http://pyqt.sourceforge.net/Docs/PyQt4/qtextcursor.html,pyqt.sourceforge.net
Qt,QTextImageFormat,6,https://stackoverflow.com/questions/3720502/how-to-resize-an-image-in-a-qtextedit,stackoverflow.com
Qt,QTextImageFormat,7,https://forum.qt.io/topic/68648/qpixmap-how-to-render,forum.qt.io
Qt,QTextImageFormat,8,https://github.com/jupyter/qtconsole/blob/master/qtconsole/rich_jupyter_widget.py,github.com
Qt,QTextImageFormat,9,http://doc-snapshots.qt.io/qt5-5.9/richtext-cursor.html,doc-snapshots.qt.io
Qt,QTextImageFormat,10,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextInlineObject,1,http://doc.qt.io/archives/qt-4.8/qabstracttextdocumentlayout.html,doc.qt.io
Qt,QTextInlineObject,2,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextInlineObject,3,http://doc.qt.io/archives/qt-4.8/qtgui-module.html,doc.qt.io
Qt,QTextInlineObject,4,https://doc-snapshots.qt.io/qt5-5.9/richtext.html,doc-snapshots.qt.io
Qt,QTextInlineObject,5,http://pyqt.sourceforge.net/Docs/PyQt4/classes.html,pyqt.sourceforge.net
Qt,QTextInlineObject,6,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextInlineObject,7,http://www.freehackers.org/Qt_Object_Sizes,freehackers.org
Qt,QTextInlineObject,8,https://kb.froglogic.com/display/KB/Analyzing+dependencies+with+Dependency+Walker,kb.froglogic.com
Qt,QTextInlineObject,9,http://cep.xray.aps.anl.gov/software/qt4-x11-4.8.6-browser/d0/d76/struct_q_fixed.html,cep.xray.aps.anl.gov
Qt,QTextInlineObject,10,https://srinikom.github.io/pyside-docs/PySide/QtGui/index.html,srinikom.github.io
Qt,QTextItem,1,http://doc.qt.io/archives/qt-4.8/qtextitem.html,doc.qt.io
Qt,QTextItem,2,https://stackoverflow.com/questions/15684277/how-to-change-background-of-qgraphicstextitem,stackoverflow.com
Qt,QTextItem,3,http://doc.qt.io/archives/qt-4.8/qgraphicstextitem.html,doc.qt.io
Qt,QTextItem,4,http://pyqt.sourceforge.net/Docs/PyQt4/qgraphicstextitem.html,pyqt.sourceforge.net
Qt,QTextItem,5,https://stackoverflow.com/questions/30037429/shift-qgraphicstextitem-position-relative-to-the-center-of-the-text,stackoverflow.com
Qt,QTextItem,6,http://pyqt.sourceforge.net/Docs/PyQt4/qtextedit.html,pyqt.sourceforge.net
Qt,QTextItem,7,https://stackoverflow.com/questions/22398970/qgraphicstextitem-inheritance-strange-behaviour,stackoverflow.com
Qt,QTextItem,8,https://srinikom.github.io/pyside-docs/PySide/QtGui/QGraphicsTextItem.html,srinikom.github.io
Qt,QTextItem,9,https://stackoverflow.com/questions/4859726/getting-qgraphicstextitem-length,stackoverflow.com
Qt,QTextItem,10,http://qt-project.org/doc/qt-4.8/qgraphicstextitem.html,qt-project.org
Qt,QTextLayout,1,http://doc.qt.io/qt-5/qtextlayout.html,doc.qt.io
Qt,QTextLayout,2,http://qt-project.org/doc/qt-4.8/qtextlayout.html,qt-project.org
Qt,QTextLayout,3,http://doc.qt.io/qt-5/qtextlayout-formatrange.html,doc.qt.io
Qt,QTextLayout,4,https://stackoverflow.com/questions/40076670/qtextlayout-manual-line-breaking,stackoverflow.com
Qt,QTextLayout,5,http://blog.qt.io/blog/2010/01/18/qt-graphics-and-performance-fast-text/,blog.qt.io
Qt,QTextLayout,6,https://stackoverflow.com/questions/14417333/how-can-i-change-color-of-part-of-the-text-in-qlineedit,stackoverflow.com
Qt,QTextLayout,7,http://blog.qt.io/blog/2010/03/01/insanity-is-shaping-the-same-text-again-and-expecting-a-different-result/,blog.qt.io
Qt,QTextLayout,8,http://www.crossplatform.ru/node/544,crossplatform.ru
Qt,QTextLayout,9,https://github.com/ggobi/qtbase/issues/28,github.com
Qt,QTextLayout,10,https://bugreports.qt.io/browse/QTBUG-44563?page=com.atlassian.jira.plugin.system.issuetabpanels:comment-tabpanel&showAll=true,bugreports.qt.io
Qt,QTextLength,1,http://doc.qt.io/qt-5/qtextlength.html,doc.qt.io
Qt,QTextLength,2,http://pyqt.sourceforge.net/Docs/PyQt4/qtextframeformat.html,pyqt.sourceforge.net
Qt,QTextLength,3,http://doc.qt.io/qt-5/qtexttableformat-members.html,doc.qt.io
Qt,QTextLength,4,https://stackoverflow.com/questions/30354639/qtextdocument-in-qabstractitemdelegate-paint-method,stackoverflow.com
Qt,QTextLength,5,http://doc.qt.io/qt-5/qtextformat.html,doc.qt.io
Qt,QTextLength,6,https://stackoverflow.com/questions/31724772/qtextcursor-qtexttable-and-default-left-margin,stackoverflow.com
Qt,QTextLength,7,https://github.com/baoboa/pyqt5/blob/master/examples/richtext/calendar.py,github.com
Qt,QTextLength,8,http://doc-snapshots.qt.io/qt5-5.9/richtext-cursor.html,doc-snapshots.qt.io
Qt,QTextLength,9,http://www.java2s.com/Code/Cpp/Qt/Puttabletotextdocument.htm,java2s.com
Qt,QTextLength,10,http://blog.csdn.net/xuguangsoft/article/details/8580597,blog.csdn.net
Qt,QTextLine,1,http://doc.qt.io/qt-5/qtextline.html,doc.qt.io
Qt,QTextLine,2,https://doc-snapshots.qt.io/qt5-dev/qtextlayout.html,doc-snapshots.qt.io
Qt,QTextLine,3,http://doc.qt.io/archives/qt-4.8/qtextline.html,doc.qt.io
Qt,QTextLine,4,https://bugreports.qt.io/browse/QTBUG-59266,bugreports.qt.io
Qt,QTextLine,5,https://stackoverflow.com/questions/40076670/qtextlayout-manual-line-breaking,stackoverflow.com
Qt,QTextLine,6,https://wiki.qt.io/How_to_Use_QTextEdit,wiki.qt.io
Qt,QTextLine,7,https://stackoverflow.com/questions/46139523/qt-how-to-set-up-shortcut-contexts-for-actions-in-in-menu-and-widgets,stackoverflow.com
Qt,QTextLine,8,https://github.com/colmap/colmap/issues/42,github.com
Qt,QTextLine,9,https://www.tutorialspoint.com/pyqt/pyqt_qlineedit_widget.htm,tutorialspoint.com
Qt,QTextLine,10,https://cmake.org/pipermail/cmake/2010-October/040060.html,cmake.org
Qt,QTextList,1,http://doc.qt.io/archives/qt-4.8/qtextlist.html,doc.qt.io
Qt,QTextList,2,https://stackoverflow.com/questions/43630885/in-qt5-how-to-close-a-qtextlist-added-using-qtextcursor-so-i-can-add-regular-te,stackoverflow.com
Qt,QTextList,3,http://doc.qt.io/archives/qt-4.8/qtextcursor.html,doc.qt.io
Qt,QTextList,4,https://doc-snapshots.qt.io/qt5-dev/richtext-structure.html,doc-snapshots.qt.io
Qt,QTextList,5,http://pyqt.sourceforge.net/Docs/PyQt4/qtextcursor.html,pyqt.sourceforge.net
Qt,QTextList,6,https://srinikom.github.io/pyside-docs/PySide/QtGui/index.html,srinikom.github.io
Qt,QTextList,7,http://pyqt.sourceforge.net/Docs/PyQt4/qtextblock.html,pyqt.sourceforge.net
Qt,QTextList,8,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextList,9,http://pyqt.sourceforge.net/Docs/PyQt4/classes.html,pyqt.sourceforge.net
Qt,QTextList,10,http://blog.csdn.net/psujtfc/article/details/37900757,blog.csdn.net
Qt,QTextListFormat,1,http://doc.qt.io/qt-5/qtextlistformat.html,doc.qt.io
Qt,QTextListFormat,2,https://stackoverflow.com/questions/3646156/how-to-create-a-bulleted-or-numbered-list-with-qt,stackoverflow.com
Qt,QTextListFormat,3,http://doc.qt.io/archives/qt-4.8/qtextcursor.html,doc.qt.io
Qt,QTextListFormat,4,http://pyqt.sourceforge.net/Docs/PyQt4/qtextcursor.html,pyqt.sourceforge.net
Qt,QTextListFormat,5,http://doc.qt.io/qt-5/qtextlist.html,doc.qt.io
Qt,QTextListFormat,6,http://doc-snapshots.qt.io/qt5-5.9/richtext-cursor.html,doc-snapshots.qt.io
Qt,QTextListFormat,7,http://pyqt.sourceforge.net/Docs/PyQt4/qtextformat.html,pyqt.sourceforge.net
Qt,QTextListFormat,8,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextListFormat,9,https://www.binpress.com/tutorial/building-a-text-editor-with-pyqt-part-one/143,binpress.com
Qt,QTextListFormat,10,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextObject,1,http://doc.qt.io/archives/qt-4.8/qtextobject.html,doc.qt.io
Qt,QTextObject,2,https://stackoverflow.com/questions/22538270/custom-mouse-interaction-for-custom-qtextobject-in-qtextedit,stackoverflow.com
Qt,QTextObject,3,http://doc.qt.io/qt-5/qtextframe.html,doc.qt.io
Qt,QTextObject,4,https://stackoverflow.com/questions/13517839/custom-text-code-areas-in-qtextedit,stackoverflow.com
Qt,QTextObject,5,https://doc-snapshots.qt.io/qt5-5.9/richtext.html,doc-snapshots.qt.io
Qt,QTextObject,6,http://pyqt.sourceforge.net/Docs/PyQt4/qtextdocument.html,pyqt.sourceforge.net
Qt,QTextObject,7,https://github.com/spyder-ide/qtpy/blob/master/qtpy/QtGui.py,github.com
Qt,QTextObject,8,https://www.archlinux.org/packages/extra/x86_64/qt4/files/,archlinux.org
Qt,QTextObject,9,http://www.java2s.com/Code/Jar/q/Downloadqtjambijar.htm,java2s.com
Qt,QTextObject,10,http://www.freehackers.org/Qt_Object_Sizes,freehackers.org
Qt,QTextObjectInterface,1,http://doc.qt.io/qt-5/qtextobjectinterface.html,doc.qt.io
Qt,QTextObjectInterface,2,https://stackoverflow.com/questions/26867612/qtextobjectinterface-with-qml-textedit-qquicktextedit,stackoverflow.com
Qt,QTextObjectInterface,3,https://doc.qt.io/archives/4.6/richtext-textobject.html,doc.qt.io
Qt,QTextObjectInterface,4,https://stackoverflow.com/questions/22538270/custom-mouse-interaction-for-custom-qtextobject-in-qtextedit,stackoverflow.com
Qt,QTextObjectInterface,5,https://github.com/mottosso/Qt.py/issues/219,github.com
Qt,QTextObjectInterface,6,https://stackoverflow.com/questions/19232882/nice-text-formatting-in-qtextedit-like-qt-creator-does,stackoverflow.com
Qt,QTextObjectInterface,7,http://pyqt.sourceforge.net/Docs/PyQt5/qt_interfaces.html,pyqt.sourceforge.net
Qt,QTextObjectInterface,8,https://wiki.qt.io/Technical_FAQ,wiki.qt.io
Qt,QTextObjectInterface,9,https://stackoverflow.com/questions/26849184/qt-qml-drawing-controls-into-textedit,stackoverflow.com
Qt,QTextObjectInterface,10,https://steveire.wordpress.com/2010/04/05/grantleerichtextbuilders/,steveire.wordpress.com
Qt,QTextOption,1,http://doc.qt.io/archives/qt-4.8/qtextoption.html,doc.qt.io
Qt,QTextOption,2,http://qt-project.org/doc/qt-4.8/qtextoption.html,qt-project.org
Qt,QTextOption,3,http://blog.csdn.net/liang19890820/article/details/51227894,blog.csdn.net
Qt,QTextOption,4,https://doc-snapshots.qt.io/qt5-dev/qtextlayout.html,doc-snapshots.qt.io
Qt,QTextOption,5,https://stackoverflow.com/questions/40076670/qtextlayout-manual-line-breaking,stackoverflow.com
Qt,QTextOption,6,http://www.qtcentre.org/archive/index.php/t-1200.html,qtcentre.org
Qt,QTextOption,7,https://stackoverflow.com/questions/12262123/qlabel-word-wrap-mode,stackoverflow.com
Qt,QTextOption,8,https://github.com/gamecreature/QtAwesome,github.com
Qt,QTextOption,9,https://stackoverflow.com/questions/29483125/does-qgraphicstextitem-support-vertical-center-alignment,stackoverflow.com
Qt,QTextOption,10,https://bugreports.qt.io/browse/QTBUG-65021,bugreports.qt.io
Qt,QTextStream,1,http://doc.qt.io/archives/qt-4.8/qtextstream.html,doc.qt.io
